SNID: 2021J
FILTERS: mncoGRIgrizyLYMJNHdef

CREATED_DATE: 2021-01-01T16:48:10.906Z
MODIFIED_DATE: 2021-07-05T06:35:27.939Z
STATUS: Following
OBS_GROUP: ALeRCE
NON_DETECT_BAND: ZTF-Cam - g-ZTF
BEST_SPEC_CLASS: SN Ia
PHOTO_CLASS: SN Ia
CONTEXT_CLASS: SN
BEST_SPECTRUM: None
HOST: Host: NGC4414; (12:26:27.10, +31:13:24.70)
ABS_MAG_PEAK_BAND: None
ANTARES_CLASSIFICATION: None
INTERNAL_SURVEY: UVEXT
RA: 186.61256830424603
DEC: 31.222362656530144
RA_ERR: None
DEC_ERR: None
DISC_DATE: 2021-01-01T11:44:04.001Z
REDSHIFT_SOURCE: None
NON_DETECT_DATE: 2020-12-23T12:57:06Z
NON_DETECT_LIMIT: 18.412
MW_EBV: 0.017
ABS_MAG_PEAK: None
ABS_MAG_PEAK_DATE: None
POSTAGE_STAMP_FILE: 11AYSEaig/59220/1122627011311320500_59220.632_111902016_7_target.jpeg
POSTAGE_STAMP_REF: 11AYSEaig/59220/1122627011311320500_59220.632_111902016_7_ref.jpeg
POSTAGE_STAMP_DIFF: 11AYSEaig/59220/1122627011311320500_59220.632_111902016_7_diff.jpeg
POSTAGE_STAMP_FILE_FITS: 11AYSEaig/59220/1122627011311320500_59220.632_111902016_7_target.fits
POSTAGE_STAMP_REF_FITS: 11AYSEaig/59220/1122627011311320500_59220.632_111902016_7_ref.fits
POSTAGE_STAMP_DIFF_FITS: 11AYSEaig/59220/1122627011311320500_59220.632_111902016_7_diff.fits
K2_VALIDATED: None
K2_MSG: None
TNS_SPEC_CLASS: SN Ia
POINT_SOURCE_PROBABILITY: None
SLUG: 2021J
REAL_BOGUS_SCORE: 0.99977
HAS_HST: True
HAS_SPITZER: None
HAS_CHANDRA: True
TAGS: [26, 29, 30, 32, 33, 62, 68]
zHEL: 0.002388
zHEL_ERR: 0
host_model: YSE_App.host
host_pk: 40869
host_fields: {'created_by': ['tns_bot'], 'created_date': '2021-01-07T01:33:18.433Z', 'modified_by': ['tns_bot'], 'modified_date': '2021-01-07T01:33:18.433Z', 'host_morphology': None, 'host_sed': None, 'band_sextract': None, 'best_spec': None, 'ra': 186.612916667, 'dec': 31.2235277778, 'name': 'NGC4414', 'redshift': 0.002388, 'redshift_err': None, 'r_a': None, 'r_b': None, 'theta': None, 'eff_offset': None, 'photo_z': None, 'photo_z_err': None, 'photo_z_internal': None, 'photo_z_err_internal': None, 'photo_z_PSCNN': None, 'photo_z_err_PSCNN': None, 'photo_z_source': None, 'transient_host_rank': None}
fit_t0: 59232.7294
fit_x0: 0.1625
fit_x1: -0.5358
fit_c: 0.1792
SEARCH_PEAKMJD: 59232.7294
SURVEY: UVEXT
MWEBV: 0.017
REDSHIFT_HELIO: 0.002388
zHELIO: 0.002388
#==============================
NOBS: 465
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR
SPEC: 5674.941 5676.486 2.759497E-14 1.037084E-16 1
SPEC: 5676.486 5678.030 2.749548E-14 1.486152E-16 1
SPEC: 5678.030 5679.574 2.747064E-14 1.752167E-16 1
SPEC: 5679.574 5681.119 2.737680E-14 1.106809E-16 1
SPEC: 5681.119 5682.663 2.736115E-14 7.263833E-17 1
SPEC: 5682.663 5684.207 2.732347E-14 2.018891E-16 1
SPEC: 5684.207 5685.751 2.706156E-14 8.899067E-17 1
SPEC: 5685.751 5687.296 2.681527E-14 1.565217E-16 1
SPEC: 5687.296 5688.840 2.674925E-14 9.942195E-17 1
SPEC: 5688.840 5690.384 2.672572E-14 1.630364E-16 1
SPEC: 5690.384 5691.929 2.656515E-14 1.842182E-16 1
SPEC: 5691.929 5693.473 2.655852E-14 1.377859E-16 1
SPEC: 5693.473 5695.017 2.655946E-14 1.122585E-16 1
SPEC: 5695.017 5696.561 2.656043E-14 7.237057E-17 1
SPEC: 5696.561 5698.106 2.656186E-14 1.992647E-16 1
SPEC: 5698.106 5699.650 2.654638E-14 6.721802E-17 1
SPEC: 5699.650 5701.194 2.653708E-14 1.003323E-16 1
SPEC: 5701.194 5702.739 2.651974E-14 1.447494E-16 1
SPEC: 5702.739 5704.283 2.651560E-14 1.728916E-16 1
SPEC: 5704.283 5705.827 2.650214E-14 1.281573E-16 1
SPEC: 5705.827 5707.371 2.650089E-14 8.123965E-17 1
SPEC: 5707.371 5708.916 2.649783E-14 1.982169E-16 1
SPEC: 5708.916 5710.460 2.639480E-14 9.805167E-17 1
SPEC: 5710.460 5712.004 2.629676E-14 1.939595E-16 1
SPEC: 5712.004 5713.549 2.625833E-14 8.358551E-17 1
SPEC: 5713.549 5715.093 2.624443E-14 1.296227E-16 1
SPEC: 5715.093 5716.637 2.606814E-14 1.788765E-16 1
SPEC: 5716.637 5718.182 2.604009E-14 1.351119E-16 1
SPEC: 5718.182 5719.726 2.594790E-14 9.890421E-17 1
SPEC: 5719.726 5721.270 2.589082E-14 6.671326E-17 1
SPEC: 5721.270 5722.814 2.588697E-14 6.742052E-17 1
SPEC: 5722.814 5724.359 2.588164E-14 6.929929E-17 1
SPEC: 5724.359 5725.903 2.587594E-14 7.042717E-17 1
SPEC: 5725.903 5727.447 2.584435E-14 7.668029E-17 1
SPEC: 5727.447 5728.992 2.581275E-14 8.293341E-17 1
SPEC: 5728.992 5730.536 2.578116E-14 8.918653E-17 1
SPEC: 5730.536 5732.080 2.574956E-14 9.543965E-17 1
SPEC: 5732.080 5733.624 2.571797E-14 1.016928E-16 1
SPEC: 5733.624 5735.169 2.568637E-14 1.079459E-16 1
SPEC: 5735.169 5736.713 2.565478E-14 1.141990E-16 1
SPEC: 5736.713 5738.257 2.562318E-14 1.204521E-16 1
SPEC: 5738.257 5739.802 2.559158E-14 1.267053E-16 1
SPEC: 5739.802 5741.346 2.555999E-14 1.329584E-16 1
SPEC: 5741.346 5742.890 2.555429E-14 1.340863E-16 1
SPEC: 5742.890 5744.434 2.544895E-14 9.717612E-17 1
SPEC: 5744.434 5745.979 2.540840E-14 6.551975E-17 1
SPEC: 5745.979 5747.523 2.534682E-14 1.915110E-16 1
SPEC: 5747.523 5749.067 2.514699E-14 7.529534E-17 1
SPEC: 5749.067 5750.612 2.502396E-14 1.239578E-16 1
SPEC: 5750.612 5752.156 2.494689E-14 1.362404E-16 1
SPEC: 5752.156 5753.700 2.493443E-14 1.661246E-16 1
SPEC: 5753.700 5755.245 2.496630E-14 1.900532E-16 1
SPEC: 5755.245 5756.789 2.496345E-14 1.072871E-16 1
SPEC: 5756.789 5758.333 2.495627E-14 1.237686E-16 1
SPEC: 5758.333 5759.877 2.493877E-14 7.876110E-17 1
SPEC: 5759.877 5761.422 2.492172E-14 1.895059E-16 1
SPEC: 5761.422 5762.966 2.477546E-14 6.462007E-17 1
SPEC: 5762.966 5764.510 2.472093E-14 9.544520E-17 1
SPEC: 5764.510 5766.055 2.448575E-14 1.698718E-16 1
SPEC: 5766.055 5767.599 2.447159E-14 1.318014E-16 1
SPEC: 5767.599 5769.143 2.446262E-14 1.041940E-16 1
SPEC: 5769.143 5770.687 2.446053E-14 6.718104E-17 1
SPEC: 5770.687 5772.232 2.445731E-14 1.862649E-16 1
SPEC: 5772.232 5773.776 2.449730E-14 8.518251E-17 1
SPEC: 5773.776 5775.320 2.452223E-14 1.521031E-16 1
SPEC: 5775.320 5776.865 2.443427E-14 1.084759E-16 1
SPEC: 5776.865 5778.409 2.436643E-14 1.322011E-16 1
SPEC: 5778.409 5779.953 2.356727E-14 1.821527E-16 1
SPEC: 5779.953 5781.497 2.357818E-14 1.019547E-16 1
SPEC: 5781.497 5783.042 2.360599E-14 1.004380E-16 1
SPEC: 5783.042 5784.586 2.364383E-14 7.103858E-17 1
SPEC: 5784.586 5786.130 2.368112E-14 1.825242E-16 1
SPEC: 5786.130 5787.675 2.367658E-14 6.249607E-17 1
SPEC: 5787.675 5789.219 2.367486E-14 9.260651E-17 1
SPEC: 5789.219 5790.763 2.367026E-14 1.637711E-16 1
SPEC: 5790.763 5792.307 2.366859E-14 1.291988E-16 1
SPEC: 5792.307 5793.852 2.366165E-14 1.211644E-16 1
SPEC: 5793.852 5795.396 2.366200E-14 7.235091E-17 1
SPEC: 5795.396 5796.940 2.366254E-14 1.793195E-16 1
SPEC: 5796.940 5798.485 2.387506E-14 9.586641E-17 1
SPEC: 5798.485 5800.029 2.400919E-14 1.836353E-16 1
SPEC: 5800.029 5801.573 2.400652E-14 8.737060E-17 1
SPEC: 5801.573 5803.118 2.400539E-14 1.056881E-16 1
SPEC: 5803.118 5804.662 2.399541E-14 1.828767E-16 1
SPEC: 5804.662 5806.206 2.392008E-14 1.022501E-16 1
SPEC: 5806.206 5807.750 2.372515E-14 9.159642E-17 1
SPEC: 5807.750 5809.295 2.356309E-14 6.797181E-17 1
SPEC: 5809.295 5810.839 2.340143E-14 1.800623E-16 1
SPEC: 5810.839 5812.383 2.349633E-14 6.708164E-17 1
SPEC: 5812.383 5813.928 2.353277E-14 1.019410E-16 1
SPEC: 5813.928 5815.472 2.359169E-14 1.619032E-16 1
SPEC: 5815.472 5817.016 2.359421E-14 1.301077E-16 1
SPEC: 5817.016 5818.560 2.358944E-14 1.517953E-16 1
SPEC: 5818.560 5820.105 2.361266E-14 7.861849E-17 1
SPEC: 5820.105 5821.649 2.364926E-14 1.446825E-16 1
SPEC: 5821.649 5823.193 2.391017E-14 8.982463E-17 1
SPEC: 5823.193 5824.738 2.407690E-14 1.822229E-16 1
SPEC: 5824.738 5826.282 2.419152E-14 7.425305E-17 1
SPEC: 5826.282 5827.826 2.422865E-14 8.989429E-17 1
SPEC: 5827.826 5829.370 2.447415E-14 1.836108E-16 1
SPEC: 5829.370 5830.915 2.445784E-14 1.033926E-16 1
SPEC: 5830.915 5832.459 2.441501E-14 9.329552E-17 1
SPEC: 5832.459 5834.003 2.439277E-14 6.879659E-17 1
SPEC: 5834.003 5835.548 2.437033E-14 1.827066E-16 1
SPEC: 5835.548 5837.092 2.433539E-14 7.761513E-17 1
SPEC: 5837.092 5838.636 2.432177E-14 1.221459E-16 1
SPEC: 5838.636 5840.181 2.431775E-14 1.567541E-16 1
SPEC: 5840.181 5841.725 2.440499E-14 1.283698E-16 1
SPEC: 5841.725 5843.269 2.485298E-14 1.845004E-16 1
SPEC: 5843.269 5844.813 2.483930E-14 8.715333E-17 1
SPEC: 5844.813 5846.358 2.481748E-14 1.174529E-16 1
SPEC: 5846.358 5847.902 2.474862E-14 8.581415E-17 1
SPEC: 5847.902 5849.446 2.470406E-14 1.836080E-16 1
SPEC: 5849.446 5850.991 2.471856E-14 6.885642E-17 1
SPEC: 5850.991 5852.535 2.472259E-14 8.367130E-17 1
SPEC: 5852.535 5854.079 2.474196E-14 1.836823E-16 1
SPEC: 5854.079 5855.623 2.470159E-14 1.049047E-16 1
SPEC: 5855.623 5857.168 2.459400E-14 1.045920E-16 1
SPEC: 5857.168 5858.712 2.456020E-14 7.181540E-17 1
SPEC: 5858.712 5860.256 2.452568E-14 1.843084E-16 1
SPEC: 5860.256 5861.801 2.479533E-14 9.337108E-17 1
SPEC: 5861.801 5863.345 2.490194E-14 1.529881E-16 1
SPEC: 5863.345 5864.889 2.490467E-14 1.260518E-16 1
SPEC: 5864.889 5866.433 2.486652E-14 1.051461E-16 1
SPEC: 5866.433 5867.978 2.466595E-14 1.843641E-16 1
SPEC: 5867.978 5869.522 2.471164E-14 8.499162E-17 1
SPEC: 5869.522 5871.066 2.478545E-14 1.002601E-16 1
SPEC: 5871.066 5872.611 2.491796E-14 8.324773E-17 1
SPEC: 5872.611 5874.155 2.500475E-14 1.850002E-16 1
SPEC: 5874.155 5875.699 2.481483E-14 6.948783E-17 1
SPEC: 5875.699 5877.243 2.476671E-14 8.526295E-17 1
SPEC: 5877.243 5878.788 2.460532E-14 1.820057E-16 1
SPEC: 5878.788 5880.332 2.456256E-14 1.060073E-16 1
SPEC: 5880.332 5881.876 2.444691E-14 1.234750E-16 1
SPEC: 5881.876 5883.421 2.442869E-14 7.410863E-17 1
SPEC: 5883.421 5884.965 2.440988E-14 1.745510E-16 1
SPEC: 5884.965 5886.509 2.450787E-14 1.074035E-16 1
SPEC: 5886.509 5888.054 2.454718E-14 1.827629E-16 1
SPEC: 5888.054 5889.598 2.447090E-14 1.016435E-16 1
SPEC: 5889.598 5891.142 2.442586E-14 8.630213E-17 1
SPEC: 5891.142 5892.686 2.421304E-14 1.813215E-16 1
SPEC: 5892.686 5894.231 2.420828E-14 8.296134E-17 1
SPEC: 5894.231 5895.775 2.420049E-14 9.119180E-17 1
SPEC: 5895.775 5897.319 2.419187E-14 8.027252E-17 1
SPEC: 5897.319 5898.864 2.418616E-14 1.819248E-16 1
SPEC: 5898.864 5900.408 2.422953E-14 7.614860E-17 1
SPEC: 5900.408 5901.952 2.423991E-14 9.518453E-17 1
SPEC: 5901.952 5903.496 2.426256E-14 1.817947E-16 1
SPEC: 5903.496 5905.041 2.437244E-14 1.086419E-16 1
SPEC: 5905.041 5906.585 2.467413E-14 1.537733E-16 1
SPEC: 5906.585 5908.129 2.465000E-14 7.368544E-17 1
SPEC: 5908.129 5909.674 2.462477E-14 1.402201E-16 1
SPEC: 5909.674 5911.218 2.422049E-14 1.031752E-16 1
SPEC: 5911.218 5912.762 2.405598E-14 1.810090E-16 1
SPEC: 5912.762 5914.306 2.442065E-14 8.639621E-17 1
SPEC: 5914.306 5915.851 2.455539E-14 7.474606E-17 1
SPEC: 5915.851 5917.395 2.514839E-14 1.854183E-16 1
SPEC: 5917.395 5918.939 2.510896E-14 8.550252E-17 1
SPEC: 5918.939 5920.484 2.504364E-14 9.463170E-17 1
SPEC: 5920.484 5922.028 2.499838E-14 8.112947E-17 1
SPEC: 5922.028 5923.572 2.496800E-14 1.839619E-16 1
SPEC: 5923.572 5925.117 2.430845E-14 8.920279E-17 1
SPEC: 5925.117 5926.661 2.415544E-14 1.138417E-16 1
SPEC: 5926.661 5928.205 2.396295E-14 1.714908E-16 1
SPEC: 5928.205 5929.749 2.392147E-14 1.054368E-16 1
SPEC: 5929.749 5931.294 2.380586E-14 1.800297E-16 1
SPEC: 5931.294 5932.838 2.380613E-14 7.418499E-17 1
SPEC: 5932.838 5934.382 2.380642E-14 1.126905E-16 1
SPEC: 5934.382 5935.927 2.380761E-14 9.959480E-17 1
SPEC: 5935.927 5937.471 2.380811E-14 1.795822E-16 1
SPEC: 5937.471 5939.015 2.413775E-14 7.936299E-17 1
SPEC: 5939.015 5940.559 2.422289E-14 6.954551E-17 1
SPEC: 5940.559 5942.104 2.455990E-14 1.827618E-16 1
SPEC: 5942.104 5943.648 2.469867E-14 8.736417E-17 1
SPEC: 5943.648 5945.192 2.493144E-14 1.120580E-16 1
SPEC: 5945.192 5946.737 2.502882E-14 8.818959E-17 1
SPEC: 5946.737 5948.281 2.509500E-14 1.970196E-16 1
SPEC: 5948.281 5949.825 2.549564E-14 1.130422E-16 1
SPEC: 5949.825 5951.369 2.558582E-14 1.473500E-16 1
SPEC: 5951.369 5952.914 2.560113E-14 1.427084E-16 1
SPEC: 5952.914 5954.458 2.555544E-14 9.062575E-17 1
SPEC: 5954.458 5956.002 2.542616E-14 1.864474E-16 1
SPEC: 5956.002 5957.547 2.534752E-14 7.316242E-17 1
SPEC: 5957.547 5959.091 2.526333E-14 9.998998E-17 1
SPEC: 5959.091 5960.635 2.506142E-14 1.002434E-16 1
SPEC: 5960.635 5962.179 2.497689E-14 1.842238E-16 1
SPEC: 5962.179 5963.724 2.468603E-14 8.197964E-17 1
SPEC: 5963.724 5965.268 2.462997E-14 7.238019E-17 1
SPEC: 5965.268 5966.812 2.444052E-14 1.828040E-16 1
SPEC: 5966.812 5968.357 2.452198E-14 8.976087E-17 1
SPEC: 5968.357 5969.901 2.466033E-14 1.262579E-16 1
SPEC: 5969.901 5971.445 2.469309E-14 8.146501E-17 1
SPEC: 5971.445 5972.990 2.471561E-14 1.723427E-16 1
SPEC: 5972.990 5974.534 2.479263E-14 1.296626E-16 1
SPEC: 5974.534 5976.078 2.480982E-14 1.734253E-16 1
SPEC: 5976.078 5977.622 2.480006E-14 1.158695E-16 1
SPEC: 5977.622 5979.167 2.479235E-14 7.603706E-17 1
SPEC: 5979.167 5980.711 2.477018E-14 1.841178E-16 1
SPEC: 5980.711 5982.255 2.468509E-14 7.094047E-17 1
SPEC: 5982.255 5983.800 2.459292E-14 9.184240E-17 1
SPEC: 5983.800 5985.344 2.445580E-14 9.793614E-17 1
SPEC: 5985.344 5986.888 2.439758E-14 1.822034E-16 1
SPEC: 5986.888 5988.432 2.429033E-14 9.082577E-17 1
SPEC: 5988.432 5989.977 2.427418E-14 8.061423E-17 1
SPEC: 5989.977 5991.521 2.423134E-14 1.816643E-16 1
SPEC: 5991.521 5993.065 2.430117E-14 9.370720E-17 1
SPEC: 5993.065 5994.610 2.442129E-14 1.558370E-16 1
SPEC: 5994.610 5996.154 2.442451E-14 7.436660E-17 1
SPEC: 5996.154 5997.698 2.442675E-14 1.384288E-16 1
SPEC: 5997.698 5999.242 2.437432E-14 1.541951E-16 1
SPEC: 5999.242 6000.787 2.436192E-14 2.119881E-16 1
SPEC: 6000.787 6002.331 2.435560E-14 1.157931E-16 1
SPEC: 6002.331 6003.875 2.435271E-14 7.624106E-17 1
SPEC: 6003.875 6005.420 2.434428E-14 1.843898E-16 1
SPEC: 6005.420 6006.964 2.436728E-14 7.189693E-17 1
SPEC: 6006.964 6008.508 2.439249E-14 9.437220E-17 1
SPEC: 6008.508 6010.053 2.441602E-14 9.761033E-17 1
SPEC: 6010.053 6011.597 2.442615E-14 1.822731E-16 1
SPEC: 6011.597 6013.141 2.445816E-14 1.086469E-16 1
SPEC: 6013.141 6014.685 2.446170E-14 9.662841E-17 1
SPEC: 6014.685 6016.230 2.446648E-14 1.706694E-16 1
SPEC: 6016.230 6017.774 2.444058E-14 9.320017E-17 1
SPEC: 6017.774 6019.318 2.439545E-14 1.828213E-16 1
SPEC: 6019.318 6020.863 2.440600E-14 7.011414E-17 1
SPEC: 6020.863 6022.407 2.441343E-14 1.129610E-16 1
SPEC: 6022.407 6023.951 2.445552E-14 1.225763E-16 1
SPEC: 6023.951 6025.495 2.446067E-14 1.704307E-16 1
SPEC: 6025.495 6027.040 2.430664E-14 9.055962E-17 1
SPEC: 6027.040 6028.584 2.426308E-14 6.210951E-17 1
SPEC: 6028.584 6030.128 2.413399E-14 1.803548E-16 1
SPEC: 6030.128 6031.673 2.415919E-14 7.338976E-17 1
SPEC: 6031.673 6033.217 2.418715E-14 1.046186E-16 1
SPEC: 6033.217 6034.761 2.420287E-14 9.680818E-17 1
SPEC: 6034.761 6036.305 2.420974E-14 1.798611E-16 1
SPEC: 6036.305 6037.850 2.388995E-14 1.299935E-16 1
SPEC: 6037.850 6039.394 2.385538E-14 1.156755E-16 1
SPEC: 6039.394 6040.938 2.381853E-14 1.331345E-16 1
SPEC: 6040.938 6042.483 2.378845E-14 7.740804E-17 1
SPEC: 6042.483 6044.027 2.373537E-14 1.770860E-16 1
SPEC: 6044.027 6045.571 2.375162E-14 6.292593E-17 1
SPEC: 6045.571 6047.115 2.376321E-14 9.460935E-17 1
SPEC: 6047.115 6048.660 2.380148E-14 1.186191E-16 1
SPEC: 6048.660 6050.204 2.380579E-14 1.677613E-16 1
SPEC: 6050.204 6051.748 2.363086E-14 9.125451E-17 1
SPEC: 6051.748 6053.293 2.359995E-14 6.237466E-17 1
SPEC: 6053.293 6054.837 2.358792E-14 6.279754E-17 1
SPEC: 6054.837 6056.381 2.357350E-14 6.370252E-17 1
SPEC: 6056.381 6057.926 2.355853E-14 6.545962E-17 1
SPEC: 6057.926 6059.470 2.347558E-14 7.520123E-17 1
SPEC: 6059.470 6061.014 2.339262E-14 8.494284E-17 1
SPEC: 6061.014 6062.558 2.330966E-14 9.468445E-17 1
SPEC: 6062.558 6064.103 2.322670E-14 1.044261E-16 1
SPEC: 6064.103 6065.647 2.314375E-14 1.141677E-16 1
SPEC: 6065.647 6067.191 2.306079E-14 1.239093E-16 1
SPEC: 6067.191 6068.736 2.297783E-14 1.336509E-16 1
SPEC: 6068.736 6070.280 2.289488E-14 1.433925E-16 1
SPEC: 6070.280 6071.824 2.281192E-14 1.531341E-16 1
SPEC: 6071.824 6073.368 2.272896E-14 1.628757E-16 1
SPEC: 6073.368 6074.913 2.271400E-14 1.646328E-16 1
SPEC: 6074.913 6076.457 2.236673E-14 9.950951E-17 1
SPEC: 6076.457 6078.001 2.232995E-14 6.683814E-17 1
SPEC: 6078.001 6079.546 2.221744E-14 1.700593E-16 1
SPEC: 6079.546 6081.090 2.193651E-14 8.139482E-17 1
SPEC: 6081.090 6082.634 2.161754E-14 1.519241E-16 1
SPEC: 6082.634 6084.178 2.157916E-14 7.690136E-17 1
SPEC: 6084.178 6085.723 2.156193E-14 1.308249E-16 1
SPEC: 6085.723 6087.267 2.151841E-14 1.391741E-16 1
SPEC: 6087.267 6088.811 2.146738E-14 1.261429E-16 1
SPEC: 6088.811 6090.356 2.116464E-14 8.798615E-17 1
SPEC: 6090.356 6091.900 2.095462E-14 5.708227E-17 1
SPEC: 6091.900 6093.444 2.057447E-14 1.624759E-16 1
SPEC: 6093.444 6094.989 2.012125E-14 5.646754E-17 1
SPEC: 6094.989 6096.533 1.979002E-14 8.238418E-17 1
SPEC: 6096.533 6098.077 1.936207E-14 1.040303E-16 1
SPEC: 6098.077 6099.621 1.923510E-14 1.508480E-16 1
SPEC: 6099.621 6101.166 1.833796E-14 1.072052E-16 1
SPEC: 6101.166 6102.710 1.827564E-14 6.972751E-17 1
SPEC: 6102.710 6104.254 1.808197E-14 1.411667E-16 1
SPEC: 6104.254 6105.799 1.750871E-14 7.218608E-17 1
SPEC: 6105.799 6107.343 1.685007E-14 1.470022E-16 1
SPEC: 6107.343 6108.887 1.665889E-14 5.683696E-17 1
SPEC: 6108.887 6110.431 1.657189E-14 8.989516E-17 1
SPEC: 6110.431 6111.976 1.585888E-14 1.188197E-16 1
SPEC: 6111.976 6113.520 1.570042E-14 1.090723E-16 1
SPEC: 6113.520 6115.064 1.512215E-14 6.976816E-17 1
SPEC: 6115.064 6116.609 1.487203E-14 4.608627E-17 1
SPEC: 6116.609 6118.153 1.441345E-14 1.354725E-16 1
SPEC: 6118.153 6119.697 1.405538E-14 5.003639E-17 1
SPEC: 6119.697 6121.241 1.379053E-14 7.731415E-17 1
SPEC: 6121.241 6122.786 1.358455E-14 8.664719E-17 1
SPEC: 6122.786 6124.330 1.351369E-14 1.266607E-16 1
SPEC: 6124.330 6125.874 1.254830E-14 1.100698E-16 1
SPEC: 6125.874 6127.419 1.249244E-14 6.892912E-17 1
SPEC: 6127.419 6128.963 1.231604E-14 9.400652E-17 1
SPEC: 6128.963 6130.507 1.190902E-14 5.298719E-17 1
SPEC: 6130.507 6132.051 1.143581E-14 1.207498E-16 1
SPEC: 6132.051 6133.596 1.129714E-14 4.233436E-17 1
SPEC: 6133.596 6135.140 1.123316E-14 6.470604E-17 1
SPEC: 6135.140 6136.684 1.092575E-14 1.026341E-16 1
SPEC: 6136.684 6138.229 1.083631E-14 9.549923E-17 1
SPEC: 6138.229 6139.773 1.044406E-14 6.162025E-17 1
SPEC: 6139.773 6141.317 1.033749E-14 4.028416E-17 1
SPEC: 6141.317 6142.862 1.013958E-14 1.163235E-16 1
SPEC: 6142.862 6144.406 9.979503E-15 4.714313E-17 1
SPEC: 6144.406 6145.950 9.859667E-15 7.895687E-17 1
SPEC: 6145.950 6147.494 9.793571E-15 6.840006E-17 1
SPEC: 6147.494 6149.039 9.768620E-15 1.000458E-16 1
SPEC: 6149.039 6150.583 9.280008E-15 1.108716E-16 1
SPEC: 6150.583 6152.127 9.258856E-15 6.826628E-17 1
SPEC: 6152.127 6153.672 9.190974E-15 6.761478E-17 1
SPEC: 6153.672 6155.216 9.076668E-15 4.249919E-17 1
SPEC: 6155.216 6156.760 8.942190E-15 1.077350E-16 1
SPEC: 6156.760 6158.304 8.875978E-15 3.592784E-17 1
SPEC: 6158.304 6159.849 8.845013E-15 5.382722E-17 1
SPEC: 6159.849 6161.393 8.752157E-15 8.811456E-17 1
SPEC: 6161.393 6162.937 8.718654E-15 8.315616E-17 1
SPEC: 6162.937 6164.482 8.553977E-15 6.180958E-17 1
SPEC: 6164.482 6166.026 8.527075E-15 3.899740E-17 1
SPEC: 6166.026 6167.570 8.476459E-15 1.049886E-16 1
SPEC: 6167.570 6169.114 8.439596E-15 4.885365E-17 1
SPEC: 6169.114 6170.659 8.411666E-15 9.065833E-17 1
SPEC: 6170.659 6172.203 8.447127E-15 5.224439E-17 1
SPEC: 6172.203 6173.747 8.460005E-15 7.525806E-17 1
SPEC: 6173.747 6175.292 8.731381E-15 1.079599E-16 1
SPEC: 6175.292 6176.836 8.732507E-15 6.642116E-17 1
SPEC: 6176.836 6178.380 8.736183E-15 5.773606E-17 1
SPEC: 6178.380 6179.925 8.739831E-15 4.015017E-17 1
SPEC: 6179.925 6181.469 8.744174E-15 1.108229E-16 1
SPEC: 6181.469 6183.013 8.814298E-15 3.730061E-17 1
SPEC: 6183.013 6184.557 8.847539E-15 5.614301E-17 1
SPEC: 6184.557 6186.102 8.910166E-15 8.724264E-17 1
SPEC: 6186.102 6187.646 8.955608E-15 8.380585E-17 1
SPEC: 6187.646 6189.190 9.232203E-15 9.393406E-17 1
SPEC: 6189.190 6190.735 9.261626E-15 5.504543E-17 1
SPEC: 6190.735 6192.279 9.317709E-15 1.235980E-16 1
SPEC: 6192.279 6193.823 9.526948E-15 6.651101E-17 1
SPEC: 6193.823 6195.367 9.687392E-15 1.349459E-16 1
SPEC: 6195.367 6196.912 9.851747E-15 5.652638E-17 1
SPEC: 6196.912 6198.456 9.901663E-15 7.970607E-17 1
SPEC: 6198.456 6200.000 1.047533E-14 1.187889E-16 1
SPEC: 6200.000 6201.545 1.052133E-14 7.330465E-17 1
SPEC: 6201.545 6203.089 1.067390E-14 5.928469E-17 1
SPEC: 6203.089 6204.633 1.076875E-14 4.201019E-17 1
SPEC: 6204.633 6206.177 1.088302E-14 1.181587E-16 1
SPEC: 6206.177 6207.722 1.118994E-14 4.485741E-17 1
SPEC: 6207.722 6209.266 1.133740E-14 7.104045E-17 1
SPEC: 6209.266 6210.810 1.150445E-14 9.845970E-17 1
SPEC: 6210.810 6212.355 1.160758E-14 9.567728E-17 1
SPEC: 6212.355 6213.899 1.222810E-14 1.092903E-16 1
SPEC: 6213.899 6215.443 1.227104E-14 5.822694E-17 1
SPEC: 6215.443 6216.987 1.235395E-14 9.268186E-17 1
SPEC: 6216.987 6218.532 1.258346E-14 5.828855E-17 1
SPEC: 6218.532 6220.076 1.276157E-14 1.280432E-16 1
SPEC: 6220.076 6221.620 1.300963E-14 4.799720E-17 1
SPEC: 6221.620 6223.165 1.308118E-14 6.736270E-17 1
SPEC: 6223.165 6224.709 1.360141E-14 1.304989E-16 1
SPEC: 6224.709 6226.253 1.365378E-14 8.121013E-17 1
SPEC: 6226.253 6227.798 1.383038E-14 6.850056E-17 1
SPEC: 6227.798 6229.342 1.389957E-14 4.757930E-17 1
SPEC: 6229.342 6230.886 1.398393E-14 1.324932E-16 1
SPEC: 6230.886 6232.430 1.422471E-14 5.697522E-17 1
SPEC: 6232.430 6233.975 1.434195E-14 9.455528E-17 1
SPEC: 6233.975 6235.519 1.443600E-14 9.941872E-17 1
SPEC: 6235.519 6237.063 1.451682E-14 9.786810E-17 1
SPEC: 6237.063 6238.608 1.504644E-14 1.369799E-16 1
SPEC: 6238.608 6240.152 1.513120E-14 6.959048E-17 1
SPEC: 6240.152 6241.696 1.529704E-14 8.391704E-17 1
