SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2015F 
IAUC: 2015F
RA:   114.065670 deg
DECL:   -69.506390 deg 
RA_HOST:   114.099330
DEC_HOST:   -69.530830
MWEBV: 0.174900 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.00489 +- 1.8e-05 
REDSHIFT_CMB: 0.005286 +- 1.8e-05 
VPEC: 80.5777 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 57105.1
NOBS: 368
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
SPEC: 7236.960 7238.504 4.676867E-15 3.216441E-17 1
SPEC: 7238.504 7240.048 4.677653E-15 5.092031E-17 1
SPEC: 7240.048 7241.592 4.737673E-15 6.687713E-17 1
SPEC: 7241.592 7243.137 4.736971E-15 4.943784E-17 1
SPEC: 7243.137 7244.681 4.723198E-15 3.778373E-17 1
SPEC: 7244.681 7246.225 4.712493E-15 2.512572E-17 1
SPEC: 7246.225 7247.769 4.696774E-15 7.162195E-17 1
SPEC: 7247.769 7249.313 4.645137E-15 2.456183E-17 1
SPEC: 7249.313 7250.858 4.614396E-15 3.712781E-17 1
SPEC: 7250.858 7252.402 4.569994E-15 5.152678E-17 1
SPEC: 7252.402 7253.946 4.560911E-15 6.108440E-17 1
SPEC: 7253.946 7255.490 4.545589E-15 5.075677E-17 1
SPEC: 7255.490 7257.035 4.545329E-15 3.080622E-17 1
SPEC: 7257.035 7258.579 4.544696E-15 6.290392E-17 1
SPEC: 7258.579 7260.123 4.565714E-15 3.355074E-17 1
SPEC: 7260.123 7261.667 4.585609E-15 7.076724E-17 1
SPEC: 7261.667 7263.211 4.557670E-15 2.784574E-17 1
SPEC: 7263.211 7264.756 4.547619E-15 4.232577E-17 1
SPEC: 7264.756 7266.300 4.452871E-15 6.401967E-17 1
SPEC: 7266.300 7267.844 4.454044E-15 4.817883E-17 1
SPEC: 7267.844 7269.388 4.478903E-15 3.497048E-17 1
SPEC: 7269.388 7270.933 4.491065E-15 2.381164E-17 1
SPEC: 7270.933 7272.477 4.509264E-15 7.008716E-17 1
SPEC: 7272.477 7274.021 4.455968E-15 2.617108E-17 1
SPEC: 7274.021 7275.565 4.423622E-15 4.176201E-17 1
SPEC: 7275.565 7277.109 4.395681E-15 5.075076E-17 1
SPEC: 7277.109 7278.654 4.395710E-15 6.120781E-17 1
SPEC: 7278.654 7280.198 4.469490E-15 6.262238E-17 1
SPEC: 7280.198 7281.742 4.477180E-15 3.599849E-17 1
SPEC: 7281.742 7283.286 4.496242E-15 5.088035E-17 1
SPEC: 7283.286 7284.831 4.552870E-15 3.115993E-17 1
SPEC: 7284.831 7286.375 4.607455E-15 7.290868E-17 1
SPEC: 7286.375 7287.919 4.596970E-15 2.560345E-17 1
SPEC: 7287.919 7289.463 4.593110E-15 3.804422E-17 1
SPEC: 7289.463 7291.007 4.571471E-15 6.461321E-17 1
SPEC: 7291.007 7292.552 4.565377E-15 4.960445E-17 1
SPEC: 7292.552 7294.096 4.541609E-15 3.717388E-17 1
SPEC: 7294.096 7295.640 4.534290E-15 2.468352E-17 1
SPEC: 7295.640 7297.184 4.523128E-15 7.091916E-17 1
SPEC: 7297.184 7298.728 4.456974E-15 2.953157E-17 1
SPEC: 7298.728 7300.273 4.416043E-15 5.023129E-17 1
SPEC: 7300.273 7301.817 4.400637E-15 4.556184E-17 1
SPEC: 7301.817 7303.361 4.401449E-15 5.562366E-17 1
SPEC: 7303.361 7304.905 4.459078E-15 7.065099E-17 1
SPEC: 7304.905 7306.450 4.460481E-15 3.980238E-17 1
SPEC: 7306.450 7307.994 4.464035E-15 4.340412E-17 1
SPEC: 7307.994 7309.538 4.470634E-15 3.173848E-17 1
SPEC: 7309.538 7311.082 4.477112E-15 8.280605E-17 1
SPEC: 7311.082 7312.626 4.412134E-15 2.651546E-17 1
SPEC: 7312.626 7314.171 4.387656E-15 3.850452E-17 1
SPEC: 7314.171 7315.715 4.301773E-15 6.397607E-17 1
SPEC: 7315.715 7317.259 4.299958E-15 5.017842E-17 1
SPEC: 7317.259 7318.803 4.314079E-15 4.173397E-17 1
SPEC: 7318.803 7320.348 4.316684E-15 2.616612E-17 1
SPEC: 7320.348 7321.892 4.320732E-15 6.989580E-17 1
SPEC: 7321.892 7323.436 4.369609E-15 3.429584E-17 1
SPEC: 7323.436 7324.980 4.400435E-15 6.339495E-17 1
SPEC: 7324.980 7326.524 4.382676E-15 3.789322E-17 1
SPEC: 7326.524 7328.069 4.371503E-15 4.638888E-17 1
SPEC: 7328.069 7329.613 4.243980E-15 7.045286E-17 1
SPEC: 7329.613 7331.157 4.247976E-15 3.955361E-17 1
SPEC: 7331.157 7332.701 4.258335E-15 3.700766E-17 1
SPEC: 7332.701 7334.246 4.269814E-15 2.671689E-17 1
SPEC: 7334.246 7335.790 4.281288E-15 6.984431E-17 1
SPEC: 7335.790 7337.334 4.345683E-15 2.462651E-17 1
SPEC: 7337.334 7338.878 4.370498E-15 3.689162E-17 1
SPEC: 7338.878 7340.422 4.425056E-15 6.321372E-17 1
SPEC: 7340.422 7341.967 4.404669E-15 5.074421E-17 1
SPEC: 7341.967 7343.511 4.285221E-15 4.992829E-17 1
SPEC: 7343.511 7345.055 4.271182E-15 2.819193E-17 1
SPEC: 7345.055 7346.599 4.248943E-15 6.296599E-17 1
SPEC: 7346.599 7348.143 4.172570E-15 3.596346E-17 1
SPEC: 7348.143 7349.688 4.123476E-15 7.104129E-17 1
SPEC: 7349.688 7351.232 4.103120E-15 3.146659E-17 1
SPEC: 7351.232 7352.776 4.095554E-15 3.851905E-17 1
SPEC: 7352.776 7354.320 4.033589E-15 6.843770E-17 1
SPEC: 7354.320 7355.865 4.042006E-15 3.866019E-17 1
SPEC: 7355.865 7357.409 4.064326E-15 3.433528E-17 1
SPEC: 7357.409 7358.953 4.079884E-15 2.565776E-17 1
SPEC: 7358.953 7360.497 4.095720E-15 6.889776E-17 1
SPEC: 7360.497 7362.041 4.104519E-15 2.671898E-17 1
SPEC: 7362.041 7363.586 4.107986E-15 4.122798E-17 1
SPEC: 7363.586 7365.130 4.112539E-15 6.143367E-17 1
SPEC: 7365.130 7366.674 4.091692E-15 5.051101E-17 1
SPEC: 7366.674 7368.218 3.981305E-15 6.039878E-17 1
SPEC: 7368.218 7369.763 3.990761E-15 3.032874E-17 1
SPEC: 7369.763 7371.307 4.006028E-15 4.987445E-17 1
SPEC: 7371.307 7372.851 4.111120E-15 3.328049E-17 1
SPEC: 7372.851 7374.395 4.179970E-15 6.976463E-17 1
SPEC: 7374.395 7375.939 4.116399E-15 2.705855E-17 1
SPEC: 7375.939 7377.484 4.097086E-15 3.332352E-17 1
SPEC: 7377.484 7379.028 3.978858E-15 6.817838E-17 1
SPEC: 7379.028 7380.572 3.973032E-15 3.897606E-17 1
SPEC: 7380.572 7382.116 3.957230E-15 3.553551E-17 1
SPEC: 7382.116 7383.661 3.950289E-15 2.561199E-17 1
SPEC: 7383.661 7385.205 3.943095E-15 6.804222E-17 1
SPEC: 7385.205 7386.749 3.905444E-15 3.067206E-17 1
SPEC: 7386.749 7388.293 3.890272E-15 4.932346E-17 1
SPEC: 7388.293 7389.837 3.882688E-15 5.501419E-17 1
SPEC: 7389.837 7391.382 3.891147E-15 4.641055E-17 1
SPEC: 7391.382 7392.926 3.939711E-15 7.091543E-17 1
SPEC: 7392.926 7394.470 3.948746E-15 3.355159E-17 1
SPEC: 7394.470 7396.014 3.963618E-15 4.277400E-17 1
SPEC: 7396.014 7397.558 4.002219E-15 3.170194E-17 1
SPEC: 7397.558 7399.103 4.027990E-15 6.909755E-17 1
SPEC: 7399.103 7400.647 3.963372E-15 2.530944E-17 1
SPEC: 7400.647 7402.191 3.945830E-15 3.148520E-17 1
SPEC: 7402.191 7403.735 3.868364E-15 6.782584E-17 1
SPEC: 7403.735 7405.280 3.855318E-15 3.948754E-17 1
SPEC: 7405.280 7406.824 3.819097E-15 4.031562E-17 1
SPEC: 7406.824 7408.368 3.809538E-15 2.674868E-17 1
SPEC: 7408.368 7409.912 3.799449E-15 6.809777E-17 1
SPEC: 7409.912 7411.456 3.864681E-15 3.595877E-17 1
SPEC: 7411.456 7413.001 3.891553E-15 6.013079E-17 1
SPEC: 7413.001 7414.545 3.895840E-15 4.350510E-17 1
SPEC: 7414.545 7416.089 3.894887E-15 3.753076E-17 1
SPEC: 7416.089 7417.633 3.887747E-15 6.844289E-17 1
SPEC: 7417.633 7419.178 3.889125E-15 3.191327E-17 1
SPEC: 7419.178 7420.722 3.891436E-15 3.615303E-17 1
SPEC: 7420.722 7422.266 3.895002E-15 3.015109E-17 1
SPEC: 7422.266 7423.810 3.897429E-15 6.839879E-17 1
SPEC: 7423.810 7425.354 3.903794E-15 2.614785E-17 1
SPEC: 7425.354 7426.899 3.905419E-15 3.314831E-17 1
SPEC: 7426.899 7428.443 3.910351E-15 6.866645E-17 1
SPEC: 7428.443 7429.987 3.947296E-15 4.094485E-17 1
SPEC: 7429.987 7431.531 4.052300E-15 4.976272E-17 1
SPEC: 7431.531 7433.076 4.064966E-15 2.815540E-17 1
SPEC: 7433.076 7434.620 4.078578E-15 6.371673E-17 1
SPEC: 7434.620 7436.164 4.024488E-15 4.113281E-17 1
SPEC: 7436.164 7437.708 4.001713E-15 7.176598E-17 1
SPEC: 7437.708 7439.252 4.007449E-15 3.777947E-17 1
SPEC: 7439.252 7440.797 4.010386E-15 3.333705E-17 1
SPEC: 7440.797 7442.341 4.024731E-15 7.344080E-17 1
SPEC: 7442.341 7443.885 4.020867E-15 3.411764E-17 1
SPEC: 7443.885 7445.429 4.014256E-15 3.574967E-17 1
SPEC: 7445.429 7446.973 4.007850E-15 3.018937E-17 1
SPEC: 7446.973 7448.518 4.003410E-15 6.937350E-17 1
SPEC: 7448.518 7450.062 3.997759E-15 2.959661E-17 1
SPEC: 7450.062 7451.606 3.996358E-15 3.847821E-17 1
SPEC: 7451.606 7453.150 3.993658E-15 6.965982E-17 1
SPEC: 7453.150 7454.695 3.979539E-15 4.264459E-17 1
SPEC: 7454.695 7456.239 3.938451E-15 6.205736E-17 1
SPEC: 7456.239 7457.783 3.935629E-15 2.875486E-17 1
SPEC: 7457.783 7459.327 3.932541E-15 5.180666E-17 1
SPEC: 7459.327 7460.871 3.924683E-15 3.840259E-17 1
SPEC: 7460.871 7462.416 3.921303E-15 6.896627E-17 1
SPEC: 7462.416 7463.960 3.909077E-15 3.146641E-17 1
SPEC: 7463.960 7465.504 3.904933E-15 2.832008E-17 1
SPEC: 7465.504 7467.048 3.886334E-15 6.975574E-17 1
SPEC: 7467.048 7468.593 3.872934E-15 3.292465E-17 1
SPEC: 7468.593 7470.137 3.849556E-15 3.569876E-17 1
SPEC: 7470.137 7471.681 3.835290E-15 2.948467E-17 1
SPEC: 7471.681 7473.225 3.825214E-15 6.803569E-17 1
SPEC: 7473.225 7474.769 3.826263E-15 3.399102E-17 1
SPEC: 7474.769 7476.314 3.826405E-15 4.549088E-17 1
SPEC: 7476.314 7477.858 3.822865E-15 6.201169E-17 1
SPEC: 7477.858 7479.402 3.802381E-15 3.903257E-17 1
SPEC: 7479.402 7480.946 3.741326E-15 6.756281E-17 1
SPEC: 7480.946 7482.491 3.733341E-15 2.796567E-17 1
SPEC: 7482.491 7484.035 3.724443E-15 4.111814E-17 1
SPEC: 7484.035 7485.579 3.692414E-15 3.687500E-17 1
SPEC: 7485.579 7487.123 3.678335E-15 6.847357E-17 1
SPEC: 7487.123 7488.667 3.530693E-15 2.844009E-17 1
SPEC: 7488.667 7490.212 3.494075E-15 2.596667E-17 1
SPEC: 7490.212 7491.756 3.349619E-15 6.450908E-17 1
SPEC: 7491.756 7493.300 3.400174E-15 3.176313E-17 1
SPEC: 7493.300 7494.844 3.490124E-15 4.112645E-17 1
SPEC: 7494.844 7496.388 3.523133E-15 3.105680E-17 1
SPEC: 7496.388 7497.933 3.546887E-15 7.054012E-17 1
SPEC: 7497.933 7499.477 3.380578E-15 3.920186E-17 1
SPEC: 7499.477 7501.021 3.339291E-15 5.376915E-17 1
SPEC: 7501.021 7502.565 3.317813E-15 4.738562E-17 1
SPEC: 7502.565 7504.110 3.307862E-15 3.078247E-17 1
SPEC: 7504.110 7505.654 3.277472E-15 6.395352E-17 1
SPEC: 7505.654 7507.198 3.248990E-15 2.545464E-17 1
SPEC: 7507.198 7508.742 3.216665E-15 3.364424E-17 1
SPEC: 7508.742 7510.286 3.147796E-15 3.296907E-17 1
SPEC: 7510.286 7511.831 3.116873E-15 6.244076E-17 1
SPEC: 7511.831 7513.375 3.080691E-15 2.743682E-17 1
SPEC: 7513.375 7514.919 3.073671E-15 2.544493E-17 1
SPEC: 7514.919 7516.463 3.050822E-15 6.223817E-17 1
SPEC: 7516.463 7518.008 3.017696E-15 3.136271E-17 1
SPEC: 7518.008 7519.552 2.957580E-15 4.351282E-17 1
SPEC: 7519.552 7521.096 2.944773E-15 2.646076E-17 1
SPEC: 7521.096 7522.640 2.935384E-15 5.609364E-17 1
SPEC: 7522.640 7524.184 2.899338E-15 4.092287E-17 1
SPEC: 7524.184 7525.729 2.891124E-15 5.815053E-17 1
SPEC: 7525.729 7527.273 2.932864E-15 3.698205E-17 1
SPEC: 7527.273 7528.817 2.961163E-15 2.489264E-17 1
SPEC: 7528.817 7530.361 3.049730E-15 6.229078E-17 1
SPEC: 7530.361 7531.906 3.041880E-15 2.460030E-17 1
SPEC: 7531.906 7533.450 3.032808E-15 3.111749E-17 1
SPEC: 7533.450 7534.994 3.020701E-15 3.227222E-17 1
SPEC: 7534.994 7536.538 3.015149E-15 6.211520E-17 1
SPEC: 7536.538 7538.082 3.018829E-15 3.135329E-17 1
SPEC: 7538.082 7539.627 3.019417E-15 2.946183E-17 1
SPEC: 7539.627 7541.171 3.020849E-15 6.374206E-17 1
SPEC: 7541.171 7542.715 2.999470E-15 3.345706E-17 1
SPEC: 7542.715 7544.259 2.959896E-15 5.354918E-17 1
SPEC: 7544.259 7545.803 2.957391E-15 2.455716E-17 1
SPEC: 7545.803 7547.348 2.955520E-15 4.506678E-17 1
SPEC: 7547.348 7548.892 2.955325E-15 4.143079E-17 1
SPEC: 7548.892 7550.436 2.955781E-15 6.069225E-17 1
SPEC: 7550.436 7551.980 2.987116E-15 3.337125E-17 1
SPEC: 7551.980 7553.525 2.999565E-15 2.300373E-17 1
SPEC: 7553.525 7555.069 3.039507E-15 6.389245E-17 1
SPEC: 7555.069 7556.613 3.008011E-15 2.553921E-17 1
SPEC: 7556.613 7558.157 2.970938E-15 3.252498E-17 1
SPEC: 7558.157 7559.701 2.939830E-15 3.203787E-17 1
SPEC: 7559.701 7561.246 2.925262E-15 6.193803E-17 1
SPEC: 7561.246 7562.790 2.948479E-15 3.682208E-17 1
SPEC: 7562.790 7564.334 2.952092E-15 3.497157E-17 1
SPEC: 7564.334 7565.878 2.959916E-15 5.749846E-17 1
SPEC: 7565.878 7567.423 2.985011E-15 3.203372E-17 1
SPEC: 7567.423 7568.967 3.032400E-15 6.221038E-17 1
SPEC: 7568.967 7570.511 3.049419E-15 2.386607E-17 1
SPEC: 7570.511 7572.055 3.062367E-15 3.798664E-17 1
SPEC: 7572.055 7573.599 3.127409E-15 4.146411E-17 1
SPEC: 7573.599 7575.144 3.144394E-15 6.236294E-17 1
SPEC: 7575.144 7576.688 3.114677E-15 3.170176E-17 1
SPEC: 7576.688 7578.232 3.107355E-15 2.206310E-17 1
SPEC: 7578.232 7579.776 3.083263E-15 6.290434E-17 1
SPEC: 7579.776 7581.321 3.114231E-15 2.643099E-17 1
SPEC: 7581.321 7582.865 3.151354E-15 3.738764E-17 1
SPEC: 7582.865 7584.409 3.170062E-15 3.299672E-17 1
SPEC: 7584.409 7585.953 3.179007E-15 6.354693E-17 1
SPEC: 7585.953 7587.497 3.341834E-15 4.732918E-17 1
SPEC: 7587.497 7589.042 3.361018E-15 4.549891E-17 1
SPEC: 7589.042 7590.586 3.366438E-15 4.869073E-17 1
SPEC: 7590.586 7592.130 3.353873E-15 2.872967E-17 1
SPEC: 7592.130 7593.674 3.329662E-15 6.533779E-17 1
SPEC: 7593.674 7595.218 3.278020E-15 2.355653E-17 1
SPEC: 7595.218 7596.763 3.238000E-15 3.497544E-17 1
SPEC: 7596.763 7598.307 3.119495E-15 4.342810E-17 1
SPEC: 7598.307 7599.851 3.087298E-15 6.690994E-17 1
SPEC: 7599.851 7601.395 3.121647E-15 3.418961E-17 1
SPEC: 7601.395 7602.940 3.126915E-15 2.373309E-17 1
SPEC: 7602.940 7604.484 3.144698E-15 6.481913E-17 1
SPEC: 7604.484 7606.028 3.103988E-15 2.872671E-17 1
SPEC: 7606.028 7607.572 3.054287E-15 4.507363E-17 1
SPEC: 7607.572 7609.116 3.042039E-15 3.113988E-17 1
SPEC: 7609.116 7610.661 3.036061E-15 5.821931E-17 1
SPEC: 7610.661 7612.205 3.061214E-15 5.241586E-17 1
SPEC: 7612.205 7613.749 3.061290E-15 5.122752E-17 1
SPEC: 7613.749 7615.293 3.038947E-15 3.927717E-17 1
SPEC: 7615.293 7616.838 3.015543E-15 2.434806E-17 1
SPEC: 7616.838 7618.382 2.969529E-15 6.238103E-17 1
SPEC: 7618.382 7619.926 2.966791E-15 2.187692E-17 1
SPEC: 7619.926 7621.470 2.964630E-15 3.117751E-17 1
SPEC: 7621.470 7623.014 2.960634E-15 3.943956E-17 1
SPEC: 7623.014 7624.559 2.959747E-15 6.197713E-17 1
SPEC: 7624.559 7626.103 3.062072E-15 3.736342E-17 1
SPEC: 7626.103 7627.647 3.071398E-15 2.568934E-17 1
SPEC: 7627.647 7629.191 3.103700E-15 6.359151E-17 1
SPEC: 7629.191 7630.736 3.124105E-15 3.077913E-17 1
SPEC: 7630.736 7632.280 3.149476E-15 5.659064E-17 1
SPEC: 7632.280 7633.824 3.151988E-15 2.746700E-17 1
SPEC: 7633.824 7635.368 3.153240E-15 4.760673E-17 1
SPEC: 7635.368 7636.912 3.155677E-15 5.152922E-17 1
SPEC: 7636.912 7638.457 3.157223E-15 5.136860E-17 1
SPEC: 7638.457 7640.001 3.167178E-15 3.526127E-17 1
SPEC: 7640.001 7641.545 3.173303E-15 2.370812E-17 1
SPEC: 7641.545 7643.089 3.185594E-15 7.233526E-17 1
SPEC: 7643.089 7644.633 3.222373E-15 2.523331E-17 1
SPEC: 7644.633 7646.178 3.251941E-15 3.536229E-17 1
SPEC: 7646.178 7647.722 3.286211E-15 4.155677E-17 1
SPEC: 7647.722 7649.266 3.296100E-15 6.605613E-17 1
SPEC: 7649.266 7650.810 3.391901E-15 4.755861E-17 1
SPEC: 7650.810 7652.355 3.396322E-15 3.207438E-17 1
SPEC: 7652.355 7653.899 3.411282E-15 6.171271E-17 1
SPEC: 7653.899 7655.443 3.396968E-15 3.233935E-17 1
SPEC: 7655.443 7656.987 3.378841E-15 6.713966E-17 1
SPEC: 7656.987 7658.531 3.380165E-15 2.556191E-17 1
SPEC: 7658.531 7660.076 3.380838E-15 4.080707E-17 1
SPEC: 7660.076 7661.620 3.385681E-15 5.270135E-17 1
SPEC: 7661.620 7663.164 3.381423E-15 5.360267E-17 1
SPEC: 7663.164 7664.708 3.340342E-15 3.360591E-17 1
SPEC: 7664.708 7666.253 3.324618E-15 2.246626E-17 1
SPEC: 7666.253 7667.797 3.292416E-15 6.776505E-17 1
SPEC: 7667.797 7669.341 3.374125E-15 2.588111E-17 1
SPEC: 7669.341 7670.885 3.441030E-15 4.018333E-17 1
SPEC: 7670.885 7672.429 3.487432E-15 4.268780E-17 1
SPEC: 7672.429 7673.974 3.501173E-15 6.818981E-17 1
SPEC: 7673.974 7675.518 3.586486E-15 5.978515E-17 1
SPEC: 7675.518 7677.062 3.593569E-15 3.969621E-17 1
SPEC: 7677.062 7678.606 3.617319E-15 5.087433E-17 1
SPEC: 7678.606 7680.151 3.674270E-15 2.952814E-17 1
SPEC: 7680.151 7681.695 3.747737E-15 7.018850E-17 1
SPEC: 7681.695 7683.239 3.769465E-15 2.434970E-17 1
SPEC: 7683.239 7684.783 3.780738E-15 3.727730E-17 1
SPEC: 7684.783 7686.327 3.828353E-15 5.557212E-17 1
SPEC: 7686.327 7687.872 3.831817E-15 5.775616E-17 1
SPEC: 7687.872 7689.416 3.805173E-15 4.246736E-17 1
SPEC: 7689.416 7690.960 3.798807E-15 2.845918E-17 1
SPEC: 7690.960 7692.504 3.785496E-15 8.622842E-17 1
SPEC: 7692.504 7694.048 3.786007E-15 3.541525E-17 1
SPEC: 7694.048 7695.593 3.786433E-15 5.914543E-17 1
SPEC: 7695.593 7697.137 3.781960E-15 4.787554E-17 1
SPEC: 7697.137 7698.681 3.780602E-15 7.592353E-17 1
SPEC: 7698.681 7700.225 3.656684E-15 6.881980E-17 1
SPEC: 7700.225 7701.770 3.658606E-15 4.578024E-17 1
SPEC: 7701.770 7703.314 3.671124E-15 4.286232E-17 1
SPEC: 7703.314 7704.858 3.689811E-15 2.724701E-17 1
SPEC: 7704.858 7706.402 3.714366E-15 7.189085E-17 1
SPEC: 7706.402 7707.946 3.675615E-15 2.377649E-17 1
SPEC: 7707.946 7709.491 3.655102E-15 3.546646E-17 1
SPEC: 7709.491 7711.035 3.601232E-15 5.409908E-17 1
SPEC: 7711.035 7712.579 3.600174E-15 5.731214E-17 1
SPEC: 7712.579 7714.123 3.661367E-15 4.177974E-17 1
SPEC: 7714.123 7715.668 3.670071E-15 2.658678E-17 1
SPEC: 7715.668 7717.212 3.688652E-15 7.086493E-17 1
SPEC: 7717.212 7718.756 3.797030E-15 3.363553E-17 1
SPEC: 7718.756 7720.300 3.889075E-15 6.391486E-17 1
SPEC: 7720.300 7721.844 3.937410E-15 3.468931E-17 1
SPEC: 7721.844 7723.389 3.952468E-15 5.346680E-17 1
SPEC: 7723.389 7724.933 4.212787E-15 7.355846E-17 1
SPEC: 7724.933 7726.477 4.201710E-15 4.958000E-17 1
SPEC: 7726.477 7728.021 4.142856E-15 4.010985E-17 1
SPEC: 7728.021 7729.566 4.091185E-15 2.698100E-17 1
SPEC: 7729.566 7731.110 4.022021E-15 7.568811E-17 1
SPEC: 7731.110 7732.654 3.989790E-15 2.558431E-17 1
SPEC: 7732.654 7734.198 3.972385E-15 3.860503E-17 1
SPEC: 7734.198 7735.742 3.943869E-15 5.633194E-17 1
SPEC: 7735.742 7737.287 3.927664E-15 6.085337E-17 1
SPEC: 7737.287 7738.831 3.810483E-15 5.146770E-17 1
SPEC: 7738.831 7740.375 3.803238E-15 3.069282E-17 1
SPEC: 7740.375 7741.919 3.787447E-15 6.579198E-17 1
SPEC: 7741.919 7743.463 3.834522E-15 3.520986E-17 1
SPEC: 7743.463 7745.008 3.875238E-15 7.323928E-17 1
SPEC: 7745.008 7746.552 3.858671E-15 2.988873E-17 1
SPEC: 7746.552 7748.096 3.853379E-15 4.455846E-17 1
SPEC: 7748.096 7749.640 3.795424E-15 7.264253E-17 1
SPEC: 7749.640 7751.185 3.799381E-15 4.977889E-17 1
SPEC: 7751.185 7752.729 3.819846E-15 3.734810E-17 1
SPEC: 7752.729 7754.273 3.831030E-15 2.560881E-17 1
SPEC: 7754.273 7755.817 3.846281E-15 7.362037E-17 1
SPEC: 7755.817 7757.361 3.923869E-15 2.787696E-17 1
SPEC: 7757.361 7758.906 3.966608E-15 4.470881E-17 1
SPEC: 7758.906 7760.450 4.008237E-15 5.771268E-17 1
SPEC: 7760.450 7761.994 4.024518E-15 6.353650E-17 1
SPEC: 7761.994 7763.538 4.126484E-15 6.728691E-17 1
SPEC: 7763.538 7765.083 4.134741E-15 3.740770E-17 1
SPEC: 7765.083 7766.627 4.153125E-15 5.588293E-17 1
SPEC: 7766.627 7768.171 4.206716E-15 3.449519E-17 1
SPEC: 7768.171 7769.715 4.253919E-15 7.866969E-17 1
SPEC: 7769.715 7771.259 4.253939E-15 2.829256E-17 1
SPEC: 7771.259 7772.804 4.253945E-15 4.141650E-17 1
SPEC: 7772.804 7774.348 4.253986E-15 7.412116E-17 1
SPEC: 7774.348 7775.892 4.270800E-15 5.185753E-17 1
SPEC: 7775.892 7777.436 4.339398E-15 4.106150E-17 1
SPEC: 7777.436 7778.981 4.362790E-15 2.772444E-17 1
SPEC: 7778.981 7780.525 4.395285E-15 7.901425E-17 1
SPEC: 7780.525 7782.069 4.384596E-15 3.520085E-17 1
SPEC: 7782.069 7783.613 4.378591E-15 6.092467E-17 1
SPEC: 7783.613 7785.157 4.369534E-15 5.880731E-17 1
SPEC: 7785.157 7786.702 4.356792E-15 6.572603E-17 1
SPEC: 7786.702 7788.246 4.233196E-15 8.405778E-17 1
SPEC: 7788.246 7789.790 4.215747E-15 4.523638E-17 1
SPEC: 7789.790 7791.334 4.176068E-15 5.022013E-17 1
SPEC: 7791.334 7792.878 4.095426E-15 3.249930E-17 1
SPEC: 7792.878 7794.423 4.023091E-15 7.654419E-17 1
SPEC: 7794.423 7795.967 4.021886E-15 2.634536E-17 1
SPEC: 7795.967 7797.511 4.021482E-15 3.836973E-17 1
SPEC: 7797.511 7799.055 4.019884E-15 7.249899E-17 1
SPEC: 7799.055 7800.600 4.030131E-15 5.190127E-17 1
SPEC: 7800.600 7802.144 4.073370E-15 4.647488E-17 1
SPEC: 7802.144 7803.688 4.082123E-15 2.940265E-17 1
SPEC: 7803.688 7805.232 4.094510E-15 7.843286E-17 1
SPEC: 7805.232 7806.776 4.051133E-15 3.798050E-17 1
SPEC: 7806.776 7808.321 4.026279E-15 6.822312E-17 1
SPEC: 7808.321 7809.865 4.063452E-15 4.268267E-17 1
SPEC: 7809.865 7811.409 4.089204E-15 4.812531E-17 1
SPEC: 7811.409 7812.953 4.316811E-15 7.991994E-17 1
SPEC: 7812.953 7814.498 4.321130E-15 4.287574E-17 1
SPEC: 7814.498 7816.042 4.331163E-15 4.214483E-17 1
SPEC: 7816.042 7817.586 4.343173E-15 3.152581E-17 1
SPEC: 7817.586 7819.130 4.354144E-15 8.025910E-17 1
SPEC: 7819.130 7820.674 4.433387E-15 2.999953E-17 1
SPEC: 7820.674 7822.219 4.460605E-15 4.467825E-17 1
SPEC: 7822.219 7823.763 4.527204E-15 8.182563E-17 1
SPEC: 7823.763 7825.307 4.528670E-15 5.988855E-17 1
SPEC: 7825.307 7826.851 4.524892E-15 5.911500E-17 1
SPEC: 7826.851 7828.396 4.524887E-15 3.303885E-17 1
SPEC: 7828.396 7829.940 4.524880E-15 7.410086E-17 1
SPEC: 7829.940 7831.484 4.535747E-15 4.286561E-17 1
SPEC: 7831.484 7833.028 4.542096E-15 8.229178E-17 1
SPEC: 7833.028 7834.572 4.527849E-15 3.777510E-17 1
SPEC: 7834.572 7836.117 4.522099E-15 4.282307E-17 1
SPEC: 7836.117 7837.661 4.481268E-15 8.189757E-17 1
SPEC: 7837.661 7839.205 4.451550E-15 4.411908E-17 1
SPEC: 7839.205 7840.749 4.380998E-15 4.066843E-17 1
SPEC: 7840.749 7842.293 4.328454E-15 3.112154E-17 1
SPEC: 7842.293 7843.838 4.279579E-15 8.075789E-17 1
SPEC: 7843.838 7845.382 4.210165E-15 3.152111E-17 1
SPEC: 7845.382 7846.926 4.185752E-15 4.760283E-17 1
SPEC: 7846.926 7848.470 4.150619E-15 7.371015E-17 1
SPEC: 7848.470 7850.015 4.135906E-15 5.550618E-17 1
SPEC: 7850.015 7851.559 4.076596E-15 7.065196E-17 1
SPEC: 7851.559 7853.103 4.055687E-15 3.442649E-17 1
SPEC: 7853.103 7854.647 4.024964E-15 5.738531E-17 1
SPEC: 7854.647 7856.191 3.875186E-15 3.832369E-17 1
